1503206575000	老温受伤了	None
1513761457000	自作主张余余余个v	None
1483779793000	对呀	None
1494348483000	我饿去啊	None
1487217474000	不懂了吧？直升机出警一次多报出来的油钱就能捞几千	e_2
1516962576000	三级防	None
1483631361000	浪费钱	None
1483779799000	没有用	None
1462863498000	天野她女儿小丫头片子还可爱*^o^*	None
1494482861000	你知道她正好例假啊	e_2
1504186347000	温坑	None
1477049617000	好像看过	e_5
1488431055000	什么玩意	None
1520660194000	现在陶静的头发是长的，到了训练的时候就是短的了。	None
1484902836000	都是熟面孔	None
1509682449000	我们的特警没衣服吗？永远都是用外国的	e_2
1488787392000	好像看过了啊	e_5
1519657570000	谁说蟒纹迷彩就是国外的啦，龙虎用的就是国产蟒纹啊	None
1520411416000	赵老虎赵老虎赵老虎赵老虎赵老虎	None
1512155458000	谁玩穿越	None
1488431076000	特警天天就想这些	None
1521368287000	虽然都是熟面孔但是这几个人演的真心不错赞👍👍👍👍👍👍👍👍👍👍	None
1489838153000	哈哈哈哈	e_3
1509869174000	都是老面孔了	None
1517290574000	侯局长的外甥女	None
1475377265000	什么眼神啊？那样的还漂亮？	e_2
1514634682000	+666666	e_2
1509682482000	耳机帽子都是外国的装备一部装逼戏	None
1462863594000	珊珊长是漂亮但是	None
1489838175000	真长心	None
1464690833000	卧底	None
1479821925000	刘医生漂亮	None
1520675225000	啊哦	None
1494847931000	有吴京才好看	e_3
1520410227000	不去追人，光屁话！	None
1495722019000	第四部我是特种兵好看，天天撒狗粮	e_3
1477444524000	看过了	e_5
1510487299000	谁找吴京我在这	None
1477444528000	不想看了	e_5
1462974564000	这两人尿不到你个壶里	None
1469864993000	凌云不错的，火凤凰里也有，但这里更好看	e_3
1464690900000	这不是火凤凰里的嘛	None
1485223770000	外星人笔记本，这够有钱啊	None
1504155346000	天呐，太多人了，分不清哪个是哪个了	None
1462863700000	特警电脑机械手	None
1483779862000	丢丢可爱	None
1514867429000	外星人啊	None
1506420724000	公安标配外星人吗，厉害	None
1494348625000	几年里哪里半天	None
1483071612000	火凤凰的跆拳道	None
1521288976000	前妻的男友有问题	None
1489430904000	厅长？	e_2
1469865038000	怎么指挥部的制服是白色的	None
1480823727000	穿那么多，还不热死	None
1516962700000	牛逼	e_3
1516962708000	外星人标配	None
1483779884000	领导不是做中间的么？	e_2
1519264265000	这领导好像坏人	None
1513251750000	呦，白秘书啊	None
1477048887000	露露老婆我爱你	None
1492183814000	这女人就看不惯	e_5
1508810543000	我一直以为这叫散弹枪	None
1489493745000	没死	None
1518060562000	是不是傻，你师父中枪了不第一时间叫救护车，反而看着	e_5
1475377083000	师傅师傅你坚持一下，我是悟空，我们到医院了，你可不能死啊，我们还得指着你取经呢	None
1489468960000	我想当特种兵	None
1486627458000	盆飞好像外星人	None
1477049550000	叫你贴条，哈哈	None
1487934029000	情节音乐很跳跃	None
1509317851000	这个好看	e_3
1507506459000	最烦着女的	None
1501583319000	师傅你坚持一下，猴哥马上就来了	None
1462863389000	女强人	None
1506940464000	这真真实实	None
1498836626000	假发	e_2
1501241273000	哇	None
1504375325000	20多名突击队员成功让一个罪犯从眼皮底下溜走，聚在一堆围捕，路口无设防，且不会游泳	None
1477444381000	看过了	e_5
1480092896000	为什么你们能打那么多字的啊啊啊就这么多了	None
1514546031000	这个女的好看	e_3
1496911040000	假发套太假了吧、	e_2
1477444392000	还有什么好看的电视剧？	e_2
1497679606000	老铁，哈哈啊哈没毛病	e_3
1483297304000	怒江之战蛮不错的	e_2
1483779773000	这女人为啥穿白色的没有漏呀	None
1502556978000	老铁	None
1521944664000	哈哈哈	e_3
1502557041000	老铁	None
1519264085000	女的假发	e_2
1502556996000	老铁	None
1502557049000	老铁	None
1502557029000	老铁	None
1502557020000	老铁	None
1502557008000	老铁	None
1502556987000	老铁	None
1488431023000	这特警	None
1509277030000	小影呢	None
1519135928000	老铁？？？	e_2
1513251596000	这不是施广陵吗	e_2
1483631352000	直升机有屁用	e_2
1503206575000	老温受伤了	None
1513761457000	自作主张余余余个v	None
1483779793000	对呀	None
1494348483000	我饿去啊	None
1487217474000	不懂了吧？直升机出警一次多报出来的油钱就能捞几千	e_2
1516962576000	三级防	None
1483631361000	浪费钱	None
1483779799000	没有用	None
1462863498000	天野她女儿小丫头片子还可爱*^o^*	None
1494482861000	你知道她正好例假啊	e_2
1504186347000	温坑	None
1477049617000	好像看过	e_5
1488431055000	什么玩意	None
1520660194000	现在陶静的头发是长的，到了训练的时候就是短的了。	None
1484902836000	都是熟面孔	None
1509682449000	我们的特警没衣服吗？永远都是用外国的	e_2
1488787392000	好像看过了啊	e_5
1519657570000	谁说蟒纹迷彩就是国外的啦，龙虎用的就是国产蟒纹啊	None
1520411416000	赵老虎赵老虎赵老虎赵老虎赵老虎	None
1512155458000	谁玩穿越	None
1488431076000	特警天天就想这些	None
1521368287000	虽然都是熟面孔但是这几个人演的真心不错赞👍👍👍👍👍👍👍👍👍👍	None
1489838153000	哈哈哈哈	e_3
1509869174000	都是老面孔了	None
1517290574000	侯局长的外甥女	None
1475377265000	什么眼神啊？那样的还漂亮？	e_2
1514634682000	+666666	e_2
1509682482000	耳机帽子都是外国的装备一部装逼戏	None
1462863594000	珊珊长是漂亮但是	None
1489838175000	真长心	None
1464690833000	卧底	None
1479821925000	刘医生漂亮	None
1520675225000	啊哦	None
1494847931000	有吴京才好看	e_3
1520410227000	不去追人，光屁话！	None
1495722019000	第四部我是特种兵好看，天天撒狗粮	e_3
1477444524000	看过了	e_5
1510487299000	谁找吴京我在这	None
1477444528000	不想看了	e_5
1462974564000	这两人尿不到你个壶里	None
1469864993000	凌云不错的，火凤凰里也有，但这里更好看	e_3
1464690900000	这不是火凤凰里的嘛	None
1485223770000	外星人笔记本，这够有钱啊	None
1504155346000	天呐，太多人了，分不清哪个是哪个了	None
1462863700000	特警电脑机械手	None
1483779862000	丢丢可爱	None
1514867429000	外星人啊	None
1506420724000	公安标配外星人吗，厉害	None
1494348625000	几年里哪里半天	None
1483071612000	火凤凰的跆拳道	None
1521288976000	前妻的男友有问题	None
1489430904000	厅长？	e_2
1469865038000	怎么指挥部的制服是白色的	None
1480823727000	穿那么多，还不热死	None
1516962700000	牛逼	e_3
1516962708000	外星人标配	None
1483779884000	领导不是做中间的么？	e_2
1519264265000	这领导好像坏人	None
1513251750000	呦，白秘书啊	None
1477048887000	露露老婆我爱你	None
1492183814000	这女人就看不惯	e_5
1483297304000	怒江之战蛮不错的	None
1483779773000	这女人为啥穿白色的没有漏呀	None
1502556978000	老铁	None
1521944664000	哈哈哈	e_3
1502557041000	老铁	None
1519264085000	女的假发	e_2
1502556996000	老铁	None
1502557049000	老铁	None
1502557029000	老铁	None
1502557020000	老铁	None
1502557008000	老铁	None
1502556987000	老铁	None
1488431023000	这特警	None
1509277030000	小影呢	None
1519135928000	老铁？？？	e_2
1513251596000	这不是施广陵吗	e_2
1483631352000	直升机有屁用	e_2
1503206575000	老温受伤了	None
1513761457000	自作主张余余余个v	None
1483779793000	对呀	None
1494348483000	我饿去啊	None
1487217474000	不懂了吧？直升机出警一次多报出来的油钱就能捞几千	e_2
1516962576000	三级防	None
1483631361000	浪费钱	None
1483779799000	没有用	None
1462863498000	天野她女儿小丫头片子还可爱*^o^*	None
1494482861000	你知道她正好例假啊	e_2
1504186347000	温坑	None
1477049617000	好像看过	e_5
1488431055000	什么玩意	None
1520660194000	现在陶静的头发是长的，到了训练的时候就是短的了。	None
1484902836000	都是熟面孔	None
1509682449000	我们的特警没衣服吗？永远都是用外国的	e_2
1488787392000	好像看过了啊	e_5
1519657570000	谁说蟒纹迷彩就是国外的啦，龙虎用的就是国产蟒纹啊	None
1520411416000	赵老虎赵老虎赵老虎赵老虎赵老虎	None
1512155458000	谁玩穿越	None
1488431076000	特警天天就想这些	None
1521368287000	虽然都是熟面孔但是这几个人演的真心不错赞👍👍👍👍👍👍👍👍👍👍	None
1489838153000	哈哈哈哈	e_3
1509869174000	都是老面孔了	None
1517290574000	侯局长的外甥女	None
1475377265000	什么眼神啊？那样的还漂亮？	e_2
1514634682000	+666666	e_2
1509682482000	耳机帽子都是外国的装备一部装逼戏	None
1462863594000	珊珊长是漂亮但是	None
1489838175000	真长心	None
1464690833000	卧底	None
1479821925000	刘医生漂亮	None
1520675225000	啊哦	None
1494847931000	有吴京才好看	e_3
1520410227000	不去追人，光屁话！	None
1495722019000	第四部我是特种兵好看，天天撒狗粮	e_3
1477444524000	看过了	e_5
1510487299000	谁找吴京我在这	None
1477444528000	不想看了	e_5
1462974564000	这两人尿不到你个壶里	None
1469864993000	凌云不错的，火凤凰里也有，但这里更好看	e_3
1464690900000	这不是火凤凰里的嘛	None
1485223770000	外星人笔记本，这够有钱啊	None
1504155346000	天呐，太多人了，分不清哪个是哪个了	None
1462863700000	特警电脑机械手	None
1483779862000	丢丢可爱	None
1514867429000	外星人啊	None
1506420724000	公安标配外星人吗，厉害	None
1494348625000	几年里哪里半天	None
1483071612000	火凤凰的跆拳道	None
1521288976000	前妻的男友有问题	None
1489430904000	厅长？	e_2
1469865038000	怎么指挥部的制服是白色的	None
1480823727000	穿那么多，还不热死	None
1516962700000	牛逼	e_3
1516962708000	外星人标配	None
1483779884000	领导不是做中间的么？	e_2
1519264265000	这领导好像坏人	None
1513251750000	呦，白秘书啊	None
1477048887000	露露老婆我爱你	None
1492183814000	这女人就看不惯	e_5
1474891929000	鬼见愁你剪了头发我都不认识了啊	None
1513251765000	白秘书部跟沙书记，自己出来当局长了	None
1511780908000	你是不是对人多有什么误解？？？北京过年的人都比你这个早高峰多吧	e_2
1514634781000	什么早高峰	e_2
1486730802000	刹车	e_2
1511493844000	早高峰热点路段就两辆车……你们这城市常住人口也就现在开会这些人吧……	None
1498474674000	明明就在南京拍的	None
1501645786000	外星人电脑	None
1479212832000	zong大	None
1483779912000	微博很厉害	None
1508042896000	看各位那你干嘛吃饭啊	e_5
1514634790000	神	None
1512717138000	感觉就是我是特种兵的翻版	None
1470406288000	早高峰路上都没车，就两个肇事的车在高架上。	None
1508675687000	早高峰人呢	e_2
1483779920000	但是没看到这个枪杀案	e_5
1512717169000	几乎是我是特种兵的原班人马，没有创意	None
1486327493000	路封锁了你是猪吗？	e_2
1509120559000	龙头	None
1512647226000	66666	None
1509120572000	龙头真帅	None
1469865122000	路遥肯定和龙飞虎走在一起	None
1479485700000	前妻	None
1509120584000	小虎队最棒	None
1498474721000	他们是夫妻啊，只不过离异了	None
1516598617000	陈烁然我爱你	None
1516598637000	陈烁然我爱你，但我又想找个小三	None
1469780272000	用外星人。。。。	None
1519657570000	谁说蟒纹迷彩就是国外的啦，龙虎用的就是国产蟒纹啊	None
1520411416000	赵老虎赵老虎赵老虎赵老虎赵老虎	None
1512155458000	谁玩穿越	None
1488431076000	特警天天就想这些	None
1521368287000	虽然都是熟面孔但是这几个人演的真心不错赞👍👍👍👍👍👍👍👍👍👍	None
1489838153000	哈哈哈哈	e_3
1509869174000	都是老面孔了	None
1517290574000	侯局长的外甥女	None
1475377265000	什么眼神啊？那样的还漂亮？	e_2
1514634682000	+666666	e_2
1509682482000	耳机帽子都是外国的装备一部装逼戏	None
1462863594000	珊珊长是漂亮但是	None
1489838175000	真长心	None
1464690833000	卧底	None
1479821925000	刘医生漂亮	None
1520675225000	啊哦	None
1494847931000	有吴京才好看	None
1520410227000	不去追人，光屁话！	e_3
1495722019000	第四部我是特种兵好看，天天撒狗粮	e_3
1477444524000	看过了	None
1510487299000	谁找吴京我在这	e_5
1477444528000	不想看了	None
1462974564000	这两人尿不到你个壶里	e_5
1469864993000	凌云不错的，火凤凰里也有，但这里更好看	e_3
1464690900000	这不是火凤凰里的嘛	None
1485223770000	外星人笔记本，这够有钱啊	None
1504155346000	天呐，太多人了，分不清哪个是哪个了	None
1462863700000	特警电脑机械手	None
1483779862000	丢丢可爱	None
1514867429000	外星人啊	None
